url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021","I know his appreciation of hip hop is Ari's 'thing', but that lyric segment was extremely cringe.",mtk,,,11
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",Don't take this guy lightly he knows the future,Corvette Zr1,,,4
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021","Generally ""next"" refers to things that comes ""after"" something else. Great Headline!",Mr. Toms,,,34
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",Gates plays people like a sims game.,FAMISH PRODUCTIONS,,,9
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",How come this man always seem to have an heads up on pandemics and other human disaster?,nubia cairo,,,55
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",What a great person,Patrick Lauderdale,,,4
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021","Who would’ve thought a computer guy who spent most of his life fighting computer viruses, is now the expert in the Coronavirus.",choppersman08,,,44
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",And he is already working on the vaccine,Michael Arvin,,,57
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",Of course we won't be ready! We're human beings.,createone100,,,5
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021","Thank you Dr Gates. Now over to our medical department, who are going to update us on our computer software issues 🙄",piggyroo100,,,34
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021",Manufactured consent.,Marty Leeds Live,,,3
https://www.youtube.com/watch?v=tDjQ8ivwbCU,"Bill Gates Warns The ""Next Pandemic"" Is Coming After Covid-19 - And How To Stop It | MSNBC",MSNBC,"325,001 views","Jan 29, 2021","I'm an American in Vietnam right now and Covid is making a comeback. LOL! Thanks, UK-variant covid. 🙄😝",My Pets,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","Hello, Humans.
""The best feeling in the world is a hard workout, a shower, and a protein shake.""-Mirko Cro Cop

TERRANCE OUT",T-Virus Terrance,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",So...are we going to ignore that outfit?,Octavio Rex,,,21
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",They reveal the new symptom @1:42 if you’re uninterested in the vaccine talk. It’s called “COVID tongue.” 🙄,None,,,6
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",That sweater though...,Simon G,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",What's that lady wearing? Reminds me of some bizarre 80s nightmare...,Stephanie Hernandez,,,6
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",I’m very happy that this is being reported. I tested positive in mid December and had a moderate manageable case. I lost taste and smell and they have not fully returned. Shortly after being diagnosed I started getting strange sores on the sides of my tongue and also developed a sensation of my tongue tingling and feeling like it was burnt.  It’s been weeks and it hasn’t gotten better. I’m glad other people are reporting the same thing because I thought I was going crazy.,Kat Finamore,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",COVID tongue is not a new info...there was talk about this months ago but now there is more data so they are able to definitely say it’s a symptom or “formalized” now,zRaPm,,,2
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Just your hourly reminder from the MSM to stay scared. It is crucial that you do!,MNSportsFan3923,,,17
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",ಥ⌣ಥ isn't that just great,Lunar Eclipse,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Just like Plague Inc.,Viking,,,2
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","There is something wrong with it.  If seniors show up and see a bunch of young people in line, they'll turn around and go home.",Gene Iwanski Jr,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Daily reminder America deserves every single covid statistic they have,Warren Yu,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Dooooooooooooooooooooooooooooooooooooooooom!!!,Mike Hall,,,3
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",5 mask it  up ya'll. that'll fix it.,lamesuperman00,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","""New Covid (Tongue) Symptom ..."" motivates us, the people of America, to redouble our efforts to rapidly find out at any given moment, including even while On-Line, who among us are unwittingly contagious (i.e. pre-symptomatic or asymptomatic) in order to #ConvinceItForward for them to call their doctor and to self-quarantine per CDC guidelines in hopes of stopping this pandemic instead of having more #MourningInAmerica (per ",HeartDoc Andrew,,,2
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Side effects of Nitrogen burns from fast food & frozen chicken,Jason Brand,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Welcome to Chimerica we love you,Richard Turner,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",she related to alex azar? i dont trust him,Ian h,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Lizard Mouth,Jason Brand,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Take more years head,M L,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","Oh great. Now they're trying to scare all the people that have a tongue in their mouth.  ""Thou shall not speak!!!  Follow the orders the state gave you!!!  Fear the reaper!!!  Where's your papers??!""",ESOteric eXPress,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Oh my God... No one has a hold on any of this... I just shake my head and say.. Wow..,Rhonda Schaaf,,,2
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","I thought sleepy Joe had this figured out. And by the way, the US is lightyears ahead of Canada in vaccinations.",peter forte,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",People did this,Kathe Barnett,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","The interviewer looks like a mix of part Oz Munchkin, part pirate, part kung fu grip action figure, part linebacker, part color blind, part Kristen Wiig impersonating Kathy Lee Gifford from Jeopardy. The interview should've just been a roast of her fashion sensibility.",J D,,,4
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",#Chimerica,Richard Turner,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Same stuff over and over,Retire14 Pattaya,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Birds falling from sky.cattle die offs.pet deaths.NOPE ! So THINK !,Jason Brand,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",vaccine chasers need to WAIT THEIR TURN just like all the people in priority groups are. you dont get to cut in line because youre healthy enough and unemployed enough to stand in line all day.,Ian h,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","Jesus Christ saves from sin.
Romans 3: 23
For all have sinned, and come short of the glory of God;
Hebrews 9: 27 ",John K,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",COVID symptoms range anywhere from a headache to poor resale value on your car. How could there be a “new” symptom?,Raymond Meyers,,,6
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","If it's a human to human transmissible, why does it require vaccination?",boltsoup,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","Covid tongue?!?!?! Omg. Beware everyone, stay scared! Wear 4 masks! While you're at it, wear a donut hat!",Stephanie Hernandez,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","Yup.  Stay home forever.   

~Biden “plan”",OldSouth 69,,,7
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","More control exercises. Welcome, communism.",C C,,,
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",Yawn,pep,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021","How did it get in the US? Why wasn’t there any travel ban to America from the infected country? Turkey ban travel to and from Africa why we didn’t, now it’s here. Doesn’t take a rocket scientist to know how to block the source. What a shame.",NiiCole,,,1
https://www.youtube.com/watch?v=3BztNZybpkU,"New Covid Symptom, Variants Emerge In U.S. As Slow Vaccine Rollout Continues | NBC News NOW",NBC News,"11,728 views","Jan 30, 2021",This is not good at all........,Steven Hare,,,4
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",The way he's moving around is making me want to go to the toilet.,Memyselfandthem,,,91
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","Yay, at least no ones dying of anything else now ! 🎉  🤔",Occams Razor,,,105
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Instead of flattening the curve we turned it into a half pipe WOOOO,Big Eddie Spaghetti,,,99
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","""we haven't included South America or Russia because there numbers aren't reliable""

Yet shows china's numbers🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
I hate our media",yo yo,,,72
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","wow I didnt know it was a competition, go go uk!",ItalianJob,,,27
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",2 weeks to flatten the curve.lol,P Chambers,,,31
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Hes standing there like he's playing strike it lucky wtf?,Kraymer Mcvey,,,62
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Credit where credit is due - presenter smashed this in one take.,zzFishstick,,,66
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","Obviously a very sad, morbid topic but this guy explains the stats etc really well.",SV Lagonda,,,25
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Prayers for the deceased.,amit khanna,,,1
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",It's disgraceful that COVID is even mentioned on the death certificate if ones death wasn't a direct consequence of COVID.,British Patriot,,,59
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","About to go smoke some marijuana 
The real medicine 🔥",Gurdita Singh,,,28
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",If he's working from home he has a massive telly.,Jonathan Rooke,,,16
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","100,000 deaths from COVID, daily update ‘deaths with covid’",Asif Hussain,,,2
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Yes because during winter we get sick more often! They honestly think that we are stupid!,GoldenMcClean,,,32
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","100,000 is a small figure compared to other illnesses that kill people but they are only reporting on this one🤷‍♂️",s ross,,,21
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",This statistic is shocking and depressing indeed and my prayer is to see normalcy back.🙏🤲🤲,abdishakur ibrahim maalim Maalim,,,3
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Why do they seem so proud of this number 💖,Jennie Kim,,,48
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",I remember at the beginning they said we are worried about the public just having enough of the lockdown I think we are way past that point looking at the like/dislike ratings on these type of stories,Let’s debate,,,15
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Recovery figures please !,Simon Dalgarno,,,3
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",@3:30; That graph for the 1918 Flu Pandemic is for 2 years. Covid is only one year in. If we keep going at this pace or if the virus mutates we might be right up there with 1918 Flu by next   year. I know that the United States has already reached the Spanish Flu numbers. I expect the world to meet them as well.,G Mac,,,2
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Let’s do another diagram and adjust the graphic. Very important news.,Olegs Kravchenko,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",They have mucked it up and they still want listen to anyone outside their circle ....This could have been handled so much better !!!!,Mark Cox,,,37
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",It’s the Blue Peter Totaliser.,securityrobot,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Woohoo COVID-21!!!! ...hopefully this time it finishes us off for good!!,Du Hust,,,11
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","""Their numbers aren't reliable..  but here's China's numbers"".",Mr DJR,,,15
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",at this point the media just trying to find positive from the worst,james Li,,,2
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021","oooooh, that's new.""The🎵 Data🎵 Dive🎶""..The R🎵 rate 🎼, the🎵 curve,🎶 the spread🎵🎵, the covid 🎵🎼19,🎶 20 ,🎵 21 ,🎶22.",Judith Orr,,,5
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",I predicted a death toll much higher than the  first world war flu .,iris stasinski,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Nice to have a game show for this competition.,Dakota Rose,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR FEAR. and now here's the weather.,Carrick,,,29
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",milking it a bit guys,Depressing Mistake,,,2
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Reporting the weather today,Jennie Kim,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Can he live with himself through another hundred thousand? Two? Is here any limit to his ability to shrug off responsibility?,jim egan,,,2
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",could him show how many under 60 year old person death in chart?,Ambrose Lau,,,22
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Well presented sky.,Buffy Butt,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",worldbeating,Peter Stark,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Ok also me 3,UnoGambino,,,5
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",INNOCUOUS,Frederick Tarr,,,
https://www.youtube.com/watch?v=mhsBbBEyZjg,"The Data Dive: How does 100,000 deaths from COVID-19 compare to other pandemics?",Sky News,"94,650 views","Jan 27, 2021",Does he have a problem with standing still? 🤷🏾‍♀️🤔,Annmarie P,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Do Subscribe and Push the Bell Icon for the Medical Related video - 
https://www.youtube.com/c/DoctorMikeHansen?sub_confirmation=1
.
My 2nd YouTube Channel, if you want to know me personally, then don't forget to subscribe to this channel too :)",,,,62
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Dr. Mike, you should be on the news on national television. Your videos have helped me, an individual with lung disease, take care of myself and know very accurate and understandable information.",Julio Rios,,,99
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Doc outstanding delivery of information about the variants and keep educating us all.  Kind regards, 🤟🏿",Ed Johnson Jnr.,,,105
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","You’re smart, hot and have a great voice. I could listen to you all day. Thank you",Ashlyn White,,,13
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","3:38 Small correction. The lockdowns weren't/aren't only in London; they are in the whole of England (in indeed, the UK).",Bunchy Bunch,,,42
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",I want a collaboration between you and dr John Campbell .,Tell it like it is,,,68
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","Thank you for your honest and true information. We need more transparency, I appreciate your videos! ☺️",chai mama,,,42
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021","A good doctor. When you are 74 and already have serious aches and pains, knowing when you actually get the virus can be a problem.",Stephen Powdexter,,,1
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",It’s  crazy we can’t eat outside at a restaurant but it’s all good traveling to other countries,Jeff Miles,,,
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Yeah when you predicted the pandemic would be over by the Fall...I thought that was highly optimistic...maybe summer 2022,jjgreek1,,,15
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",Awesome info! Don't hear this from mainstream media. Huge Thanks!,Wayne Bennett,,,8
https://www.youtube.com/watch?v=Rxg01L6Hh2E,NEW COVID 19 Variants (How Concerned Should We BE?) || COVID Update Today,Doctor Mike Hansen,"136,866 views","Jan 28, 2021",I was Covid 19 last month but thanks god I got recovered,Momin zakhel,,,3
